country_name,category,dat_parameter,mode,powertrain,year,unit,value,pm10_concentration,pm25_concentration,no2_concentration,AQI_PM10,AQI_PM25,AQI_NO2,Overall_AQI,AQI_Band
United States of America,Historical,"Oil displacement, million lge",Buses,EV,2021-07-11,"Oil displacement, million lge",37,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Historical,"Oil displacement, million lge",Cars,EV,2021-07-12,"Oil displacement, million lge",4000,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Projection-STEPS,Oil displacement Mbd,Buses,EV,2021-07-13,Milion barrels per day,0.00065,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Projection-STEPS,Oil displacement Mbd,Cars,EV,2021-07-14,Milion barrels per day,0.068999998,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Projection-STEPS,"Oil displacement, million lge",Buses,EV,2021-07-15,"Oil displacement, million lge",37,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Projection-STEPS,"Oil displacement, million lge",Cars,EV,2021-07-16,"Oil displacement, million lge",4000,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Historical,EV sales,Buses,BEV,2021-07-17,Vehicles,1100,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Historical,EV stock,Buses,BEV,2021-07-18,Vehicles,3800,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Historical,EV stock,Buses,FCEV,2021-07-19,Vehicles,79,8.571459876543209,6.493157407407407,4.728518518518518,7.936536922725193,27.05482253,4.460866526904263,27.05482253,Good
United States of America,Historical,EV stock,Buses,FCEV,2022-03-20,Vehicles,220,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV stock,Buses,BEV,2022-03-21,Vehicles,6100,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV sales,Buses,BEV,2022-03-22,Vehicles,2400,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,Oil displacement Mbd,Buses,EV,2022-03-23,Milion barrels per day,0.0011,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,Oil displacement Mbd,Cars,EV,2022-03-24,Milion barrels per day,0.109999999,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,"Oil displacement, million lge",Buses,EV,2022-03-25,"Oil displacement, million lge",62,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,"Oil displacement, million lge",Cars,EV,2022-03-26,"Oil displacement, million lge",6200,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,Oil displacement Mbd,Buses,EV,2022-03-27,Milion barrels per day,0.0011,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,Oil displacement Mbd,Cars,EV,2022-03-28,Milion barrels per day,0.109999999,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,"Oil displacement, million lge",Buses,EV,2022-03-29,"Oil displacement, million lge",62,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,"Oil displacement, million lge",Cars,EV,2022-03-30,"Oil displacement, million lge",6200,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV sales,Cars,PHEV,2022-03-31,Vehicles,190000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV stock,Cars,FCEV,2022-04-01,Vehicles,15000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV sales,Cars,FCEV,2022-04-02,Vehicles,2700,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV stock,Cars,PHEV,2022-04-03,Vehicles,910000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV sales,Cars,BEV,2022-04-04,Vehicles,800000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV stock,Cars,BEV,2022-04-05,Vehicles,2100000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV stock,Buses,PHEV,2022-04-06,Vehicles,550,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,Electricity demand,Buses,EV,2022-04-07,GWh,140,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,Electricity demand,Cars,EV,2022-04-08,GWh,7200,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,Electricity demand,Buses,EV,2022-04-09,GWh,140,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,Electricity demand,Cars,EV,2022-04-10,GWh,7200,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV sales,Buses,FCEV,2022-04-11,Vehicles,140,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock,Buses,BEV,2022-04-12,Vehicles,6100,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV sales,Buses,BEV,2022-04-13,Vehicles,2400,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock,Buses,FCEV,2022-04-14,Vehicles,220,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock,Buses,PHEV,2022-04-15,Vehicles,550,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV sales,Cars,BEV,2022-04-16,Vehicles,800000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock,Cars,BEV,2022-04-17,Vehicles,2100000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV sales,Cars,FCEV,2022-04-18,Vehicles,2700,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock,Cars,FCEV,2022-04-19,Vehicles,15000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock,Cars,PHEV,2022-04-20,Vehicles,910000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV sales,Cars,PHEV,2022-04-21,Vehicles,190000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV sales,Buses,FCEV,2022-04-22,Vehicles,140,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock,Buses,FCEV,2022-04-23,Vehicles,220,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock,Buses,PHEV,2022-04-24,Vehicles,550,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV sales,Cars,BEV,2022-04-25,Vehicles,800000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV sales,Buses,BEV,2022-04-26,Vehicles,2400,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock,Buses,BEV,2022-04-27,Vehicles,6100,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock,Cars,BEV,2022-04-28,Vehicles,2100000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV sales,Cars,FCEV,2022-04-29,Vehicles,2700,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock,Cars,FCEV,2022-04-30,Vehicles,15000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV sales,Cars,PHEV,2022-05-01,Vehicles,190000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock,Cars,PHEV,2022-05-02,Vehicles,910000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock share,Cars,EV,2022-05-03,percent,1.299999952,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV sales share,Cars,EV,2022-05-04,percent,7.400000095,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV sales share,Buses,EV,2022-05-05,percent,2.700000048,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV stock share,Buses,EV,2022-05-06,percent,0.769999981,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV sales share,Cars,EV,2022-05-07,percent,7.400000095,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock share,Cars,EV,2022-05-08,percent,1.299999952,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Historical,EV sales,Buses,FCEV,2022-05-09,Vehicles,140,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV sales share,Buses,EV,2022-05-10,percent,2.700000048,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-APS,EV stock share,Buses,EV,2022-05-11,percent,0.769999981,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV charging points,EV,Publicly available fast,2022-05-12,charging points,28000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
United States of America,Projection-STEPS,EV charging points,EV,Publicly available slow,2022-05-13,charging points,100000,9.396851851851851,6.744561728395062,4.254901234567901,8.700788751714677,28.102340534979426,4.014057768460284,28.102340534979426,Good
